index,date,output
22953.0,2015-04-24 09:00:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22954.0,2015-04-24 10:41:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
22955.0,2015-04-24 11:22:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22956.0,2015-04-24 12:10:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22957.0,2015-04-24 15:26:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22958.0,2015-04-24 15:28:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22959.0,2015-04-24 15:34:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22960.0,2015-04-24 17:21:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
22961.0,2015-04-24 19:08:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22962.0,2015-04-25 02:12:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
22963.0,2015-04-25 08:42:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22964.0,2015-04-25 11:26:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22965.0,2015-04-25 11:28:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
22966.0,2015-04-25 14:14:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22967.0,2015-04-25 14:14:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22968.0,2015-04-25 15:12:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22969.0,2015-04-25 16:25:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22970.0,2015-04-25 17:21:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22971.0,2015-04-25 17:51:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22972.0,2015-04-25 18:35:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
22973.0,2015-04-25 18:49:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22974.0,2015-04-25 21:13:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22975.0,2015-04-25 23:12:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
22976.0,2015-04-25 23:36:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22977.0,2015-04-26 00:40:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
22978.0,2015-04-26 05:32:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22979.0,2015-04-26 05:50:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22980.0,2015-04-26 09:17:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22981.0,2015-04-26 09:18:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22982.0,2015-04-26 09:36:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22983.0,2015-04-26 13:02:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22984.0,2015-04-26 17:41:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22985.0,2015-04-26 19:36:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22986.0,2015-04-27 02:05:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22987.0,2015-04-27 04:03:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22988.0,2015-04-27 05:12:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
22989.0,2015-04-27 05:53:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22990.0,2015-04-27 07:12:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22991.0,2015-04-27 12:22:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22992.0,2015-04-27 13:53:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22993.0,2015-04-27 22:46:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22994.0,2015-04-28 01:33:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22995.0,2015-04-28 06:04:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
22996.0,2015-04-28 10:47:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
22997.0,2015-04-28 12:29:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22998.0,2015-04-28 13:47:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
22999.0,2015-04-28 14:53:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23000.0,2015-04-28 15:10:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23001.0,2015-04-28 15:48:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23002.0,2015-04-28 17:49:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23003.0,2015-04-28 20:09:08,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
23004.0,2015-04-28 20:09:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23005.0,2015-04-28 23:09:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23006.0,2015-04-29 01:48:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23007.0,2015-04-29 01:49:57,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
23008.0,2015-04-29 04:39:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23009.0,2015-04-29 05:43:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23010.0,2015-04-29 06:05:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23011.0,2015-04-29 16:20:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23012.0,2015-04-29 17:01:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
23013.0,2015-04-29 17:13:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23014.0,2015-04-29 21:13:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23015.0,2015-04-29 21:37:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
23016.0,2015-04-29 23:15:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23017.0,2015-04-30 00:46:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23018.0,2015-04-30 03:15:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23019.0,2015-04-30 05:35:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23020.0,2015-04-30 06:53:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23021.0,2015-04-30 07:19:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
23022.0,2015-04-30 08:14:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23023.0,2015-04-30 09:53:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23024.0,2015-04-30 12:00:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23025.0,2015-04-30 12:25:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23026.0,2015-04-30 12:41:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23027.0,2015-04-30 16:40:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23028.0,2015-04-30 16:42:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23030.0,2015-04-30 21:06:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23031.0,2015-04-30 22:10:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23032.0,2015-04-30 22:14:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23034.0,2015-05-01 04:54:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23035.0,2015-05-01 06:56:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23036.0,2015-05-01 07:20:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23037.0,2015-05-01 08:53:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23038.0,2015-05-01 10:56:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
23039.0,2015-05-01 11:12:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23040.0,2015-05-01 15:46:18,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
23041.0,2015-05-01 19:41:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23042.0,2015-05-02 05:11:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23043.0,2015-05-02 12:27:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23044.0,2015-05-02 17:50:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23045.0,2015-05-02 18:15:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23046.0,2015-05-02 20:46:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23047.0,2015-05-02 23:54:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23048.0,2015-05-03 03:43:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23049.0,2015-05-03 07:37:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23050.0,2015-05-03 07:54:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23051.0,2015-05-03 08:25:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
23052.0,2015-05-03 08:51:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23053.0,2015-05-03 11:47:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23054.0,2015-05-03 13:42:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23055.0,2015-05-03 22:46:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
