index,date,output
46111.0,2018-05-30 23:45:24,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
46112.0,2018-05-31 02:53:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46113.0,2018-05-31 03:14:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46114.0,2018-05-31 06:11:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
46115.0,2018-05-31 10:06:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46116.0,2018-05-31 11:52:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46117.0,2018-05-31 12:35:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
46118.0,2018-05-31 15:11:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46119.0,2018-05-31 15:19:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46120.0,2018-05-31 15:30:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46121.0,2018-05-31 17:44:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46122.0,2018-05-31 17:49:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
46123.0,2018-05-31 18:24:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46124.0,2018-05-31 20:51:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46125.0,2018-06-01 02:50:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46126.0,2018-06-01 04:33:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46127.0,2018-06-01 04:49:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46128.0,2018-06-01 06:25:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46129.0,2018-06-01 07:55:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46130.0,2018-06-01 10:36:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46131.0,2018-06-01 10:54:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
46132.0,2018-06-01 10:54:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46133.0,2018-06-01 12:00:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46134.0,2018-06-01 12:42:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
