index,date,output
10718.0,2013-05-17 14:14:15,"```json
{
  ""categories"": [ 
    ""scams"""
10719.0,2013-05-17 15:22:59,"```json
{
  ""categories"": [ 
    ""other"""
10720.0,2013-05-17 17:33:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
10721.0,2013-05-17 18:01:57,"```json
{
  ""categories"": [ 
    ""educational_resources"""
10722.0,2013-05-17 19:33:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
10723.0,2013-05-17 20:08:22,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
10724.0,2013-05-17 20:22:36,"```json
{
  ""categories"": [ 
    ""financial_products"""
10725.0,2013-05-17 21:52:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
10726.0,2013-05-17 21:54:44,"```json
{
  ""categories"": [ 
    ""other"""
10727.0,2013-05-17 22:19:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
10728.0,2013-05-17 22:49:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
10730.0,2013-05-17 23:28:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
10731.0,2013-05-17 23:32:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
10732.0,2013-05-18 00:14:14,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
10733.0,2013-05-18 00:51:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
10734.0,2013-05-18 01:10:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
10735.0,2013-05-18 02:17:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
10736.0,2013-05-18 02:24:36,"```json
{
  ""categories"": [ 
    ""other"""
10737.0,2013-05-18 03:01:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
10738.0,2013-05-18 03:28:48,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
10739.0,2013-05-18 03:41:11,"```json
{
  ""categories"": [ 
    ""other"""
10740.0,2013-05-18 07:54:43,"```json
{
  ""categories"": [ 
    ""other"""
10741.0,2013-05-18 08:24:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
10742.0,2013-05-18 08:41:45,"```json
{
  ""categories"": [ 
    ""other"""
10743.0,2013-05-18 09:28:08,"```json
{
  ""categories"": [ 
    ""other"""
10744.0,2013-05-18 11:23:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
10745.0,2013-05-18 12:43:51,"```json
{
  ""categories"": [ 
    ""other"""
10746.0,2013-05-18 13:57:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
10747.0,2013-05-18 14:19:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
10748.0,2013-05-18 16:17:09,"```json
{
  ""categories"": [ 
    ""other"""
10749.0,2013-05-18 16:58:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
10750.0,2013-05-18 19:43:40,"```json
{
  ""categories"": [ 
    ""other"""
10751.0,2013-05-18 20:12:15,"```json
{
  ""categories"": [ 
    ""other"""
10752.0,2013-05-18 20:31:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
10753.0,2013-05-18 20:42:16,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
10754.0,2013-05-18 23:14:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
10755.0,2013-05-18 23:25:42,"```json
{
  ""categories"": [ 
    ""other"""
10756.0,2013-05-19 00:23:54,"```json
{
  ""categories"": [ 
    ""other"""
10757.0,2013-05-19 01:44:53,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
10758.0,2013-05-19 06:46:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
10759.0,2013-05-19 07:05:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
10760.0,2013-05-19 10:32:50,"```json
{
  ""categories"": [ 
    ""other"""
10761.0,2013-05-19 11:17:16,"```json
{
  ""categories"": [ 
    ""other"""
10762.0,2013-05-19 12:23:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
10763.0,2013-05-19 13:00:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
10764.0,2013-05-19 13:01:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
10765.0,2013-05-19 18:12:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
10766.0,2013-05-19 22:33:44,"```json
{
  ""categories"": [ 
    ""other"""
