index,date,output
46310.0,2018-06-13 12:02:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46311.0,2018-06-13 13:29:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
46312.0,2018-06-13 18:06:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46313.0,2018-06-13 18:52:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46314.0,2018-06-13 19:09:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
46315.0,2018-06-13 19:44:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46316.0,2018-06-13 19:48:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46317.0,2018-06-13 20:49:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46318.0,2018-06-13 20:49:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46319.0,2018-06-13 21:24:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46320.0,2018-06-13 21:42:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46321.0,2018-06-13 22:07:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46322.0,2018-06-14 01:15:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46323.0,2018-06-14 02:26:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46324.0,2018-06-14 03:04:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46325.0,2018-06-14 06:51:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46326.0,2018-06-14 07:28:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46327.0,2018-06-14 07:36:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46328.0,2018-06-14 08:07:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46329.0,2018-06-14 10:13:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46330.0,2018-06-14 10:48:14,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
46331.0,2018-06-14 12:44:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46332.0,2018-06-14 12:47:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46333.0,2018-06-14 13:49:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46334.0,2018-06-14 14:31:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46335.0,2018-06-14 16:05:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46336.0,2018-06-14 16:25:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46337.0,2018-06-14 16:39:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46338.0,2018-06-14 18:10:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46339.0,2018-06-14 18:47:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46340.0,2018-06-14 19:00:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46341.0,2018-06-14 20:24:30,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
46342.0,2018-06-15 01:54:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
46343.0,2018-06-15 06:30:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46344.0,2018-06-15 11:13:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46345.0,2018-06-15 14:51:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46346.0,2018-06-15 15:37:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
46347.0,2018-06-15 15:50:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46348.0,2018-06-15 16:36:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46349.0,2018-06-15 18:31:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46350.0,2018-06-15 19:53:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46351.0,2018-06-16 00:32:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46352.0,2018-06-16 02:27:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
46353.0,2018-06-16 10:57:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46354.0,2018-06-16 12:08:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46355.0,2018-06-16 12:41:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46356.0,2018-06-16 13:23:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
46357.0,2018-06-16 13:32:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46358.0,2018-06-16 15:29:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46359.0,2018-06-16 16:31:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46360.0,2018-06-16 18:51:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46361.0,2018-06-17 09:16:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46362.0,2018-06-17 10:25:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46363.0,2018-06-17 14:07:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46364.0,2018-06-17 15:49:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46365.0,2018-06-17 23:53:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46366.0,2018-06-18 06:35:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46367.0,2018-06-18 07:55:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
46368.0,2018-06-18 10:23:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46369.0,2018-06-18 10:39:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46370.0,2018-06-18 11:22:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46371.0,2018-06-18 12:36:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
46372.0,2018-06-18 13:07:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46373.0,2018-06-18 13:14:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46374.0,2018-06-18 18:30:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46375.0,2018-06-18 19:37:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46376.0,2018-06-18 20:42:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46377.0,2018-06-18 21:56:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46378.0,2018-06-18 22:27:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46379.0,2018-06-18 23:41:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""strongly negative"""
46380.0,2018-06-18 23:47:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46381.0,2018-06-19 01:13:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46382.0,2018-06-19 01:52:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46383.0,2018-06-19 02:28:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46384.0,2018-06-19 03:18:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46385.0,2018-06-19 06:46:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46386.0,2018-06-19 08:12:59,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
46387.0,2018-06-19 08:36:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
46388.0,2018-06-19 09:06:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46389.0,2018-06-19 10:14:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46390.0,2018-06-19 12:45:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
