index,date,output
23366.0,2015-05-31 22:02:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23367.0,2015-05-31 22:24:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23369.0,2015-06-01 02:20:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23370.0,2015-06-01 04:05:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23371.0,2015-06-01 04:47:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
23372.0,2015-06-01 05:12:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23373.0,2015-06-01 05:17:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23374.0,2015-06-01 06:28:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
23375.0,2015-06-01 07:57:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23376.0,2015-06-01 14:49:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
23377.0,2015-06-01 15:52:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23378.0,2015-06-01 16:00:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23379.0,2015-06-01 16:23:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23380.0,2015-06-01 21:05:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23381.0,2015-06-01 21:15:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23382.0,2015-06-01 21:18:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23383.0,2015-06-01 21:41:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23384.0,2015-06-01 22:20:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23385.0,2015-06-02 00:04:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23386.0,2015-06-02 00:14:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23387.0,2015-06-02 01:27:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23388.0,2015-06-02 02:29:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23389.0,2015-06-02 03:20:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23390.0,2015-06-02 05:54:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23391.0,2015-06-02 07:14:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23392.0,2015-06-02 08:16:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23393.0,2015-06-02 09:24:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23395.0,2015-06-02 10:47:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23396.0,2015-06-02 12:29:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23397.0,2015-06-02 14:16:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23398.0,2015-06-02 16:28:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23399.0,2015-06-02 20:58:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23400.0,2015-06-02 21:08:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23401.0,2015-06-02 22:53:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23402.0,2015-06-03 04:13:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23403.0,2015-06-03 04:31:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23404.0,2015-06-03 08:38:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23405.0,2015-06-03 08:54:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
23406.0,2015-06-03 09:19:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23407.0,2015-06-03 10:58:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23408.0,2015-06-03 14:43:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23409.0,2015-06-03 14:44:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
23410.0,2015-06-03 16:37:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23411.0,2015-06-03 20:40:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
23412.0,2015-06-03 21:16:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23413.0,2015-06-04 01:18:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
23414.0,2015-06-04 02:40:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23415.0,2015-06-04 02:42:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23416.0,2015-06-04 03:57:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23417.0,2015-06-04 04:03:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23418.0,2015-06-04 05:04:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
23420.0,2015-06-04 07:47:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
23421.0,2015-06-04 11:10:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
23422.0,2015-06-04 15:29:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23423.0,2015-06-04 15:41:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23424.0,2015-06-04 20:39:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
23425.0,2015-06-04 22:51:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
23426.0,2015-06-04 23:24:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
