index,date,output
47107.0,2018-08-05 19:27:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47108.0,2018-08-05 20:00:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47109.0,2018-08-05 20:55:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47110.0,2018-08-06 04:11:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47111.0,2018-08-06 05:35:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47112.0,2018-08-06 07:38:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47113.0,2018-08-06 08:21:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47114.0,2018-08-06 08:53:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47115.0,2018-08-06 09:14:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
47116.0,2018-08-06 10:10:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47117.0,2018-08-06 10:41:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47118.0,2018-08-06 11:09:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47119.0,2018-08-06 11:28:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47120.0,2018-08-06 14:12:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
47121.0,2018-08-06 14:57:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
47122.0,2018-08-06 15:24:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
47123.0,2018-08-06 15:43:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47124.0,2018-08-06 16:44:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47125.0,2018-08-06 19:03:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
47126.0,2018-08-07 04:57:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
