index,date,output
38063.0,2017-12-08 01:24:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38064.0,2017-12-08 01:31:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38065.0,2017-12-08 01:33:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38066.0,2017-12-08 01:36:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38067.0,2017-12-08 01:37:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38068.0,2017-12-08 01:45:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38069.0,2017-12-08 02:26:18,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
38070.0,2017-12-08 02:35:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38071.0,2017-12-08 03:16:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38072.0,2017-12-08 03:19:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38073.0,2017-12-08 03:22:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38074.0,2017-12-08 03:34:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38075.0,2017-12-08 03:50:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38076.0,2017-12-08 04:00:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38077.0,2017-12-08 04:01:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38078.0,2017-12-08 04:06:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38079.0,2017-12-08 04:18:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38080.0,2017-12-08 04:23:39,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
38081.0,2017-12-08 04:29:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38082.0,2017-12-08 05:41:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38083.0,2017-12-08 05:43:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38084.0,2017-12-08 05:51:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38085.0,2017-12-08 05:56:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38086.0,2017-12-08 06:11:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38087.0,2017-12-08 06:17:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38088.0,2017-12-08 06:50:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38089.0,2017-12-08 06:50:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38090.0,2017-12-08 07:15:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38091.0,2017-12-08 07:17:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38092.0,2017-12-08 07:30:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
38093.0,2017-12-08 07:36:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38094.0,2017-12-08 07:40:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38095.0,2017-12-08 07:49:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38096.0,2017-12-08 07:59:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38097.0,2017-12-08 08:14:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38098.0,2017-12-08 08:55:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38099.0,2017-12-08 09:03:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38100.0,2017-12-08 09:12:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38101.0,2017-12-08 09:24:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38102.0,2017-12-08 09:28:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38103.0,2017-12-08 09:29:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38104.0,2017-12-08 09:37:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38105.0,2017-12-08 09:38:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38106.0,2017-12-08 09:40:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38107.0,2017-12-08 10:11:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38108.0,2017-12-08 10:12:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38109.0,2017-12-08 10:18:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38110.0,2017-12-08 10:35:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38111.0,2017-12-08 10:38:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38112.0,2017-12-08 10:44:51,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
38113.0,2017-12-08 11:12:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38114.0,2017-12-08 11:22:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38115.0,2017-12-08 11:32:34,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
38116.0,2017-12-08 11:38:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38117.0,2017-12-08 11:46:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38118.0,2017-12-08 11:47:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38119.0,2017-12-08 12:03:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38120.0,2017-12-08 12:06:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38121.0,2017-12-08 12:13:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38122.0,2017-12-08 12:35:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38123.0,2017-12-08 12:49:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38124.0,2017-12-08 13:09:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38125.0,2017-12-08 14:03:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38126.0,2017-12-08 14:25:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38127.0,2017-12-08 14:32:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38128.0,2017-12-08 14:39:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38129.0,2017-12-08 14:47:06,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38130.0,2017-12-08 14:50:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38131.0,2017-12-08 15:14:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38132.0,2017-12-08 15:32:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38133.0,2017-12-08 15:44:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38134.0,2017-12-08 15:46:36,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
38135.0,2017-12-08 15:49:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38136.0,2017-12-08 15:57:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38137.0,2017-12-08 16:24:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
38138.0,2017-12-08 16:30:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38139.0,2017-12-08 17:13:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
