index,date,output
9701.0,2013-04-02 01:33:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9702.0,2013-04-02 01:41:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9703.0,2013-04-02 02:31:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
9704.0,2013-04-02 04:57:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
9705.0,2013-04-02 07:28:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9706.0,2013-04-02 09:20:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9707.0,2013-04-02 12:45:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
9708.0,2013-04-02 13:05:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
9709.0,2013-04-02 15:09:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9710.0,2013-04-02 18:05:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
9711.0,2013-04-02 18:42:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9712.0,2013-04-02 18:50:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9713.0,2013-04-02 18:56:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9714.0,2013-04-02 20:22:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9715.0,2013-04-02 23:32:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9716.0,2013-04-02 23:42:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
9717.0,2013-04-03 00:48:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
9718.0,2013-04-03 01:45:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
9719.0,2013-04-03 02:39:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9720.0,2013-04-03 04:00:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9721.0,2013-04-03 04:23:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9722.0,2013-04-03 04:45:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9723.0,2013-04-03 04:59:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9724.0,2013-04-03 05:42:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9725.0,2013-04-03 07:48:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
9726.0,2013-04-03 08:22:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
9727.0,2013-04-03 08:36:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9728.0,2013-04-03 08:47:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
9729.0,2013-04-03 09:03:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9730.0,2013-04-03 09:12:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
9731.0,2013-04-03 12:03:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
9732.0,2013-04-03 14:38:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9733.0,2013-04-03 15:41:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9734.0,2013-04-03 15:51:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
9735.0,2013-04-03 17:52:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9736.0,2013-04-03 18:05:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9737.0,2013-04-03 18:12:18,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
9738.0,2013-04-03 18:27:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9739.0,2013-04-03 18:35:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9740.0,2013-04-03 20:07:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9741.0,2013-04-03 21:47:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9742.0,2013-04-03 21:56:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
9743.0,2013-04-03 23:25:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9744.0,2013-04-03 23:55:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9745.0,2013-04-04 00:54:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9746.0,2013-04-04 01:01:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9747.0,2013-04-04 05:16:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
9748.0,2013-04-04 05:30:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9749.0,2013-04-04 06:46:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
9750.0,2013-04-04 07:03:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
9751.0,2013-04-04 08:25:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
9752.0,2013-04-04 08:31:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9753.0,2013-04-04 09:54:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
9754.0,2013-04-04 11:03:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
