index,date,output
40267.0,2018-01-12 09:34:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40268.0,2018-01-12 10:43:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40269.0,2018-01-12 10:48:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40270.0,2018-01-12 10:57:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40271.0,2018-01-12 11:03:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40272.0,2018-01-12 12:20:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40273.0,2018-01-12 12:32:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40274.0,2018-01-12 13:00:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40275.0,2018-01-12 13:11:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40276.0,2018-01-12 13:27:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40277.0,2018-01-12 13:32:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40278.0,2018-01-12 13:53:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40279.0,2018-01-12 14:05:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40280.0,2018-01-12 14:37:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40281.0,2018-01-12 15:14:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40282.0,2018-01-12 15:29:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40283.0,2018-01-12 15:58:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40284.0,2018-01-12 16:03:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40285.0,2018-01-12 16:46:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40286.0,2018-01-12 16:48:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40288.0,2018-01-12 17:04:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40289.0,2018-01-12 18:27:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40290.0,2018-01-12 18:27:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
40291.0,2018-01-12 19:17:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40292.0,2018-01-12 19:23:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40293.0,2018-01-12 19:38:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40294.0,2018-01-12 20:23:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40295.0,2018-01-12 20:50:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40296.0,2018-01-12 21:40:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40297.0,2018-01-12 22:22:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40298.0,2018-01-12 22:58:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40299.0,2018-01-12 23:16:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40300.0,2018-01-12 23:34:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40301.0,2018-01-12 23:37:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40302.0,2018-01-12 23:53:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40303.0,2018-01-13 01:38:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40304.0,2018-01-13 01:42:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40305.0,2018-01-13 02:04:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40306.0,2018-01-13 02:14:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40307.0,2018-01-13 04:02:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40308.0,2018-01-13 04:15:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40309.0,2018-01-13 05:41:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40310.0,2018-01-13 05:50:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40311.0,2018-01-13 07:45:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40312.0,2018-01-13 08:43:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40313.0,2018-01-13 08:45:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40314.0,2018-01-13 09:07:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40315.0,2018-01-13 09:25:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40316.0,2018-01-13 10:29:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40317.0,2018-01-13 11:40:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
40318.0,2018-01-13 12:07:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40319.0,2018-01-13 13:00:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40320.0,2018-01-13 13:20:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40321.0,2018-01-13 14:03:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40322.0,2018-01-13 14:23:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40323.0,2018-01-13 16:11:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40324.0,2018-01-13 16:21:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40325.0,2018-01-13 16:56:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40326.0,2018-01-13 17:16:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40327.0,2018-01-13 17:33:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
