index,date,output
34223.0,2017-09-13 14:34:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
34224.0,2017-09-13 14:42:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34225.0,2017-09-13 14:47:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
34226.0,2017-09-13 14:50:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
34227.0,2017-09-13 15:02:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34228.0,2017-09-13 15:15:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
34229.0,2017-09-13 15:34:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
34230.0,2017-09-13 15:39:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
34231.0,2017-09-13 15:50:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
34232.0,2017-09-13 15:54:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
34233.0,2017-09-13 15:56:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34234.0,2017-09-13 16:08:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
34235.0,2017-09-13 16:16:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
34236.0,2017-09-13 16:58:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34237.0,2017-09-13 17:29:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34238.0,2017-09-13 18:51:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
34239.0,2017-09-13 19:50:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34240.0,2017-09-13 20:01:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
34241.0,2017-09-13 20:29:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
34242.0,2017-09-13 21:03:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
34243.0,2017-09-13 22:29:42,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
34245.0,2017-09-14 00:18:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
34246.0,2017-09-14 00:33:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34247.0,2017-09-14 02:16:52,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
34248.0,2017-09-14 02:31:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
34249.0,2017-09-14 02:45:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
34250.0,2017-09-14 03:17:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34251.0,2017-09-14 03:18:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
34252.0,2017-09-14 03:34:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
34253.0,2017-09-14 03:53:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34254.0,2017-09-14 04:42:52,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
34255.0,2017-09-14 05:44:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
34256.0,2017-09-14 06:06:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
34257.0,2017-09-14 06:15:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
34258.0,2017-09-14 06:26:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
34259.0,2017-09-14 07:31:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
34260.0,2017-09-14 08:39:51,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
34261.0,2017-09-14 08:50:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
