index,date,output
52101.0,2020-04-21 13:15:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52102.0,2020-04-21 19:13:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52103.0,2020-04-21 21:29:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52104.0,2020-04-21 21:36:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52105.0,2020-04-22 07:33:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52106.0,2020-04-22 12:47:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52107.0,2020-04-22 13:18:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52108.0,2020-04-22 17:46:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52109.0,2020-04-22 19:29:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52110.0,2020-04-22 20:14:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
52111.0,2020-04-23 06:10:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52112.0,2020-04-23 07:08:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
52113.0,2020-04-23 11:26:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
52114.0,2020-04-23 12:16:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52115.0,2020-04-23 13:30:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
52116.0,2020-04-23 13:32:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52117.0,2020-04-23 13:33:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52118.0,2020-04-23 13:36:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52119.0,2020-04-23 16:29:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52120.0,2020-04-23 16:31:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52121.0,2020-04-24 06:24:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52122.0,2020-04-24 06:25:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52123.0,2020-04-24 07:00:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52124.0,2020-04-24 10:47:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52125.0,2020-04-24 13:01:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52126.0,2020-04-24 13:23:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52127.0,2020-04-24 15:50:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52128.0,2020-04-24 16:59:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52129.0,2020-04-24 18:04:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52130.0,2020-04-25 03:20:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52131.0,2020-04-25 07:18:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52132.0,2020-04-25 12:30:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52133.0,2020-04-25 14:13:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52134.0,2020-04-25 18:35:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52135.0,2020-04-25 22:08:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52136.0,2020-04-26 00:08:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52137.0,2020-04-26 02:30:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52138.0,2020-04-26 08:37:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52139.0,2020-04-26 08:38:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52140.0,2020-04-26 10:58:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52141.0,2020-04-26 17:46:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
52142.0,2020-04-27 00:17:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52143.0,2020-04-27 06:12:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52144.0,2020-04-27 09:30:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
52145.0,2020-04-27 15:27:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52146.0,2020-04-28 05:53:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52147.0,2020-04-28 12:21:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
52148.0,2020-04-28 13:03:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52149.0,2020-04-28 17:29:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52150.0,2020-04-28 18:27:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52151.0,2020-04-29 09:03:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52152.0,2020-04-29 11:34:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52153.0,2020-04-29 17:15:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52154.0,2020-04-29 21:21:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52155.0,2020-04-30 06:23:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
52156.0,2020-04-30 07:24:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52157.0,2020-04-30 07:30:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52158.0,2020-04-30 10:59:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52159.0,2020-04-30 11:09:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
52160.0,2020-04-30 14:25:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52161.0,2020-04-30 15:29:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52162.0,2020-04-30 16:48:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52163.0,2020-04-30 20:24:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52164.0,2020-05-01 09:56:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
52165.0,2020-05-01 14:19:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52166.0,2020-05-01 18:12:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52167.0,2020-05-02 06:17:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52168.0,2020-05-02 06:28:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52169.0,2020-05-02 07:56:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52170.0,2020-05-03 00:36:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52171.0,2020-05-03 01:23:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52172.0,2020-05-03 14:02:38,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52173.0,2020-05-04 01:52:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
52174.0,2020-05-04 05:57:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
52175.0,2020-05-04 06:09:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52176.0,2020-05-04 08:38:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52177.0,2020-05-04 08:51:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52178.0,2020-05-04 14:20:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52179.0,2020-05-05 07:12:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52180.0,2020-05-05 12:00:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52181.0,2020-05-05 13:38:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52182.0,2020-05-05 14:51:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52183.0,2020-05-05 20:33:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52184.0,2020-05-05 21:34:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52185.0,2020-05-06 04:50:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52186.0,2020-05-06 06:10:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52187.0,2020-05-06 09:25:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52188.0,2020-05-06 15:46:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
52189.0,2020-05-06 16:11:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52190.0,2020-05-06 17:44:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52191.0,2020-05-06 17:58:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52192.0,2020-05-06 19:50:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52193.0,2020-05-06 20:13:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52194.0,2020-05-06 22:55:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52195.0,2020-05-07 06:17:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52196.0,2020-05-07 06:36:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
52197.0,2020-05-07 07:39:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52198.0,2020-05-07 10:17:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52199.0,2020-05-07 13:24:58,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
52200.0,2020-05-07 20:22:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
52201.0,2020-05-07 21:00:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52202.0,2020-05-07 22:29:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
52203.0,2020-05-08 00:47:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
52204.0,2020-05-08 07:27:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
52205.0,2020-05-08 12:54:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
