index,date,output
40872.0,2018-01-23 00:55:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40873.0,2018-01-23 01:01:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40874.0,2018-01-23 01:12:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40875.0,2018-01-23 01:16:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40876.0,2018-01-23 01:40:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40877.0,2018-01-23 02:48:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40878.0,2018-01-23 02:54:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40879.0,2018-01-23 03:31:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40880.0,2018-01-23 04:03:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40881.0,2018-01-23 04:16:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40882.0,2018-01-23 04:30:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40883.0,2018-01-23 04:36:53,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40884.0,2018-01-23 05:39:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40885.0,2018-01-23 05:44:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40886.0,2018-01-23 07:10:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40887.0,2018-01-23 07:30:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40888.0,2018-01-23 07:49:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40889.0,2018-01-23 08:34:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40890.0,2018-01-23 09:14:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40891.0,2018-01-23 09:18:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40892.0,2018-01-23 09:29:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40893.0,2018-01-23 09:37:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40894.0,2018-01-23 09:42:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40895.0,2018-01-23 09:59:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40896.0,2018-01-23 10:05:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40897.0,2018-01-23 10:20:27,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40898.0,2018-01-23 11:40:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40900.0,2018-01-23 12:01:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40901.0,2018-01-23 12:12:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40902.0,2018-01-23 12:17:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40903.0,2018-01-23 12:28:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40904.0,2018-01-23 12:41:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40905.0,2018-01-23 12:57:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40906.0,2018-01-23 13:11:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40907.0,2018-01-23 13:14:13,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
