index,date,output
55299.0,2021-06-23 14:34:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55300.0,2021-06-23 15:07:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55301.0,2021-06-23 15:56:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55302.0,2021-06-23 16:42:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55303.0,2021-06-23 18:05:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55304.0,2021-06-24 00:44:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55305.0,2021-06-24 06:02:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55306.0,2021-06-24 06:04:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55307.0,2021-06-24 06:30:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55308.0,2021-06-24 07:03:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55309.0,2021-06-24 10:24:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55310.0,2021-06-24 15:04:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55311.0,2021-06-24 21:36:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55312.0,2021-06-24 23:27:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55313.0,2021-06-25 02:34:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
55314.0,2021-06-25 05:46:25,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
55315.0,2021-06-25 08:02:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55316.0,2021-06-25 09:31:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55317.0,2021-06-25 11:32:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55318.0,2021-06-25 14:31:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55319.0,2021-06-25 14:58:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
55320.0,2021-06-25 21:46:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55321.0,2021-06-26 00:42:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55322.0,2021-06-26 03:07:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55323.0,2021-06-26 05:04:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55324.0,2021-06-26 06:34:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55325.0,2021-06-26 09:18:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55326.0,2021-06-26 10:44:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55327.0,2021-06-26 15:04:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55328.0,2021-06-26 18:24:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55329.0,2021-06-27 05:05:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55330.0,2021-06-27 05:32:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
55331.0,2021-06-27 05:48:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55332.0,2021-06-27 13:50:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55333.0,2021-06-27 14:17:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55334.0,2021-06-27 14:53:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55335.0,2021-06-27 17:02:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55336.0,2021-06-28 01:52:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
55337.0,2021-06-28 02:45:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55338.0,2021-06-28 09:13:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
55339.0,2021-06-28 15:53:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55340.0,2021-06-28 19:32:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
55341.0,2021-06-28 21:26:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
55342.0,2021-06-28 22:22:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
55343.0,2021-06-29 01:30:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
55344.0,2021-06-29 01:39:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
55345.0,2021-06-29 06:50:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
55346.0,2021-06-29 11:26:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
55347.0,2021-06-29 13:11:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
55348.0,2021-06-29 14:02:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
