index,date,output
40673.0,2018-01-19 06:30:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40674.0,2018-01-19 06:33:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40675.0,2018-01-19 06:41:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40676.0,2018-01-19 07:04:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40677.0,2018-01-19 07:13:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40678.0,2018-01-19 07:18:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40679.0,2018-01-19 07:35:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40680.0,2018-01-19 07:40:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40681.0,2018-01-19 08:11:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40682.0,2018-01-19 08:14:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40683.0,2018-01-19 08:36:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40684.0,2018-01-19 08:57:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40685.0,2018-01-19 09:15:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40686.0,2018-01-19 09:24:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40687.0,2018-01-19 09:40:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40688.0,2018-01-19 10:10:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40689.0,2018-01-19 11:15:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40690.0,2018-01-19 12:22:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40691.0,2018-01-19 12:28:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
40692.0,2018-01-19 12:45:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40693.0,2018-01-19 13:29:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40694.0,2018-01-19 13:34:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40695.0,2018-01-19 13:40:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40696.0,2018-01-19 13:47:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40697.0,2018-01-19 13:50:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40698.0,2018-01-19 14:03:24,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40699.0,2018-01-19 14:08:34,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40700.0,2018-01-19 14:09:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40701.0,2018-01-19 14:31:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40702.0,2018-01-19 15:09:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40703.0,2018-01-19 17:05:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40704.0,2018-01-19 17:17:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40705.0,2018-01-19 17:38:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40706.0,2018-01-19 18:46:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40707.0,2018-01-19 19:14:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40708.0,2018-01-19 19:38:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40709.0,2018-01-19 19:48:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40710.0,2018-01-19 20:23:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40711.0,2018-01-19 21:29:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40712.0,2018-01-19 22:08:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40713.0,2018-01-19 22:42:14,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
40714.0,2018-01-19 22:47:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40715.0,2018-01-19 22:54:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40716.0,2018-01-20 00:15:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40717.0,2018-01-20 01:09:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40718.0,2018-01-20 01:32:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
40719.0,2018-01-20 01:39:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
40720.0,2018-01-20 01:46:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40721.0,2018-01-20 02:03:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40722.0,2018-01-20 02:09:04,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
40723.0,2018-01-20 02:14:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40724.0,2018-01-20 04:12:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40725.0,2018-01-20 05:25:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40726.0,2018-01-20 05:36:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40727.0,2018-01-20 05:54:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40728.0,2018-01-20 06:03:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40729.0,2018-01-20 07:32:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40730.0,2018-01-20 08:01:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
40731.0,2018-01-20 08:59:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
40732.0,2018-01-20 09:36:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40733.0,2018-01-20 09:44:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
40734.0,2018-01-20 10:15:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
40735.0,2018-01-20 10:33:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
40736.0,2018-01-20 11:00:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
