index,date,output
54102.0,2021-01-16 00:05:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
54103.0,2021-01-16 00:57:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54104.0,2021-01-16 02:11:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
54105.0,2021-01-16 04:16:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54106.0,2021-01-16 05:50:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
54107.0,2021-01-16 08:20:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54108.0,2021-01-16 12:48:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
54109.0,2021-01-16 13:12:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
54110.0,2021-01-16 13:23:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54111.0,2021-01-16 13:42:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54112.0,2021-01-16 14:54:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
54113.0,2021-01-16 15:22:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
54114.0,2021-01-16 16:37:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
54115.0,2021-01-16 23:05:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
54116.0,2021-01-16 23:25:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54117.0,2021-01-17 00:53:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54118.0,2021-01-17 02:31:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54119.0,2021-01-17 04:01:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
54120.0,2021-01-17 09:47:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54121.0,2021-01-17 10:45:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54122.0,2021-01-17 11:38:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
54123.0,2021-01-17 13:15:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
54124.0,2021-01-17 14:34:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
54125.0,2021-01-17 14:47:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
54126.0,2021-01-17 15:48:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
54127.0,2021-01-17 16:01:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54128.0,2021-01-17 17:26:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
54129.0,2021-01-17 18:26:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54130.0,2021-01-17 20:22:46,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
54131.0,2021-01-17 22:36:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
54132.0,2021-01-17 22:38:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
54133.0,2021-01-18 00:15:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54134.0,2021-01-18 05:06:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
54135.0,2021-01-18 09:30:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54136.0,2021-01-18 14:57:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
54137.0,2021-01-18 15:03:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
54138.0,2021-01-18 16:59:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
54139.0,2021-01-18 20:19:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54140.0,2021-01-18 20:34:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54141.0,2021-01-18 21:37:43,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54142.0,2021-01-18 21:38:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54143.0,2021-01-19 02:07:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
54144.0,2021-01-19 05:05:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54145.0,2021-01-19 07:29:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
54146.0,2021-01-19 07:32:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54147.0,2021-01-19 08:45:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
54148.0,2021-01-19 09:01:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
54149.0,2021-01-19 09:17:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
54150.0,2021-01-19 09:52:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
54151.0,2021-01-19 11:42:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
