index,date,output
45106.0,2018-04-10 13:06:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
45107.0,2018-04-10 14:07:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
45108.0,2018-04-10 14:30:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
45109.0,2018-04-10 14:34:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
45110.0,2018-04-10 15:28:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45111.0,2018-04-10 15:50:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45112.0,2018-04-10 17:00:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
45113.0,2018-04-10 17:51:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
45114.0,2018-04-10 18:36:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
45115.0,2018-04-10 19:03:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
45116.0,2018-04-10 19:44:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
45117.0,2018-04-10 20:29:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
45118.0,2018-04-10 20:59:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45119.0,2018-04-10 22:01:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45120.0,2018-04-10 22:40:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
45121.0,2018-04-10 23:32:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45122.0,2018-04-10 23:42:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
45123.0,2018-04-10 23:53:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
45124.0,2018-04-11 02:05:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45125.0,2018-04-11 02:48:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
45126.0,2018-04-11 03:22:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45127.0,2018-04-11 04:48:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45128.0,2018-04-11 06:42:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45129.0,2018-04-11 07:38:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
45130.0,2018-04-11 07:47:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45131.0,2018-04-11 07:56:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
45132.0,2018-04-11 09:01:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45133.0,2018-04-11 09:36:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45134.0,2018-04-11 10:04:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45135.0,2018-04-11 10:33:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45136.0,2018-04-11 10:51:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45137.0,2018-04-11 11:03:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
45138.0,2018-04-11 11:09:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45139.0,2018-04-11 11:19:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
45140.0,2018-04-11 11:38:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
45141.0,2018-04-11 11:42:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
