index,date,output
39065.0,2017-12-21 23:33:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
39066.0,2017-12-22 00:05:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39067.0,2017-12-22 00:18:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
39068.0,2017-12-22 00:26:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39069.0,2017-12-22 00:29:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39070.0,2017-12-22 01:03:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39071.0,2017-12-22 01:15:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39072.0,2017-12-22 01:37:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39073.0,2017-12-22 02:25:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39074.0,2017-12-22 02:53:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39075.0,2017-12-22 03:25:38,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39076.0,2017-12-22 03:30:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39077.0,2017-12-22 04:10:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39078.0,2017-12-22 06:09:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39079.0,2017-12-22 06:35:43,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
39080.0,2017-12-22 06:37:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39081.0,2017-12-22 06:38:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39082.0,2017-12-22 06:50:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39083.0,2017-12-22 06:57:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39084.0,2017-12-22 07:07:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39085.0,2017-12-22 07:31:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39086.0,2017-12-22 07:37:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39087.0,2017-12-22 07:59:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39088.0,2017-12-22 08:15:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39089.0,2017-12-22 08:44:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39090.0,2017-12-22 09:06:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39091.0,2017-12-22 09:15:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39093.0,2017-12-22 09:27:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39094.0,2017-12-22 09:34:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39095.0,2017-12-22 10:01:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39096.0,2017-12-22 10:05:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39097.0,2017-12-22 10:42:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39098.0,2017-12-22 10:54:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39099.0,2017-12-22 12:09:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39100.0,2017-12-22 13:08:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
39101.0,2017-12-22 13:12:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39102.0,2017-12-22 13:36:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39103.0,2017-12-22 13:41:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39104.0,2017-12-22 13:49:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39105.0,2017-12-22 13:50:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39106.0,2017-12-22 14:10:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39107.0,2017-12-22 14:12:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39108.0,2017-12-22 14:22:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39109.0,2017-12-22 14:24:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
39110.0,2017-12-22 14:24:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39111.0,2017-12-22 14:31:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39112.0,2017-12-22 14:44:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39113.0,2017-12-22 14:56:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39114.0,2017-12-22 15:21:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39115.0,2017-12-22 15:21:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39116.0,2017-12-22 16:12:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39117.0,2017-12-22 16:30:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39118.0,2017-12-22 16:47:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39119.0,2017-12-22 16:52:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39120.0,2017-12-22 17:03:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39121.0,2017-12-22 17:10:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39122.0,2017-12-22 17:17:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39123.0,2017-12-22 17:26:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39124.0,2017-12-22 17:37:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39125.0,2017-12-22 18:12:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39126.0,2017-12-22 18:27:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39127.0,2017-12-22 19:06:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
39128.0,2017-12-22 19:16:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39129.0,2017-12-22 20:40:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39130.0,2017-12-22 20:54:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39131.0,2017-12-22 21:32:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39132.0,2017-12-22 21:42:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39133.0,2017-12-22 21:50:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39134.0,2017-12-22 21:57:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39135.0,2017-12-22 22:29:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39136.0,2017-12-22 22:42:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39137.0,2017-12-22 22:58:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39138.0,2017-12-22 23:03:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39139.0,2017-12-23 00:23:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
39140.0,2017-12-23 02:15:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
39141.0,2017-12-23 02:43:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39142.0,2017-12-23 03:23:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39143.0,2017-12-23 04:14:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39144.0,2017-12-23 04:30:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39145.0,2017-12-23 06:02:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39146.0,2017-12-23 06:13:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39147.0,2017-12-23 06:13:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39148.0,2017-12-23 06:15:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
39149.0,2017-12-23 06:20:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39150.0,2017-12-23 06:49:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39151.0,2017-12-23 07:57:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39152.0,2017-12-23 08:23:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
39153.0,2017-12-23 09:31:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39154.0,2017-12-23 09:39:19,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
39155.0,2017-12-23 10:02:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39156.0,2017-12-23 10:09:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39157.0,2017-12-23 10:23:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
39158.0,2017-12-23 10:34:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39159.0,2017-12-23 11:09:05,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
39160.0,2017-12-23 11:27:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39161.0,2017-12-23 12:32:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39162.0,2017-12-23 12:32:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
39163.0,2017-12-23 12:49:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
39164.0,2017-12-23 12:51:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
39165.0,2017-12-23 12:57:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39166.0,2017-12-23 13:00:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
39167.0,2017-12-23 13:32:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39168.0,2017-12-23 13:40:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
39169.0,2017-12-23 14:03:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
39170.0,2017-12-23 14:19:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
