index,date,output
4247.0,2011-07-08 20:52:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4248.0,2011-07-08 22:03:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4249.0,2011-07-08 22:05:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4250.0,2011-07-08 23:17:54,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
4251.0,2011-07-09 01:53:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4252.0,2011-07-09 02:02:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
4253.0,2011-07-09 02:08:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4255.0,2011-07-09 02:47:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4256.0,2011-07-09 03:04:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4257.0,2011-07-09 04:14:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4258.0,2011-07-09 04:29:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4259.0,2011-07-09 05:14:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4260.0,2011-07-09 05:30:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
4261.0,2011-07-09 05:44:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4262.0,2011-07-09 06:30:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4263.0,2011-07-09 08:17:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4264.0,2011-07-09 08:24:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4265.0,2011-07-09 09:10:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4266.0,2011-07-09 09:41:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4267.0,2011-07-09 11:26:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4268.0,2011-07-09 12:24:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
4269.0,2011-07-09 14:45:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
4270.0,2011-07-09 16:06:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4271.0,2011-07-09 16:12:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4272.0,2011-07-09 17:02:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4273.0,2011-07-09 18:34:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
4274.0,2011-07-09 18:36:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4275.0,2011-07-09 19:09:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
4276.0,2011-07-09 19:42:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4277.0,2011-07-09 19:56:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4278.0,2011-07-09 20:06:13,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4279.0,2011-07-09 21:35:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4280.0,2011-07-09 21:43:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4281.0,2011-07-09 22:05:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
4282.0,2011-07-09 22:16:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4283.0,2011-07-09 22:29:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4284.0,2011-07-09 22:59:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4285.0,2011-07-10 00:37:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
4286.0,2011-07-10 00:47:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4287.0,2011-07-10 00:59:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
4288.0,2011-07-10 02:27:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4289.0,2011-07-10 02:38:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4290.0,2011-07-10 03:01:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
4291.0,2011-07-10 03:12:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4292.0,2011-07-10 05:07:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4293.0,2011-07-10 08:07:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4294.0,2011-07-10 08:22:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4295.0,2011-07-10 08:24:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4296.0,2011-07-10 09:01:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4297.0,2011-07-10 09:18:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4298.0,2011-07-10 11:59:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4299.0,2011-07-10 15:55:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4300.0,2011-07-10 16:02:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4301.0,2011-07-10 16:47:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4302.0,2011-07-10 17:35:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4303.0,2011-07-10 18:08:29,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
4304.0,2011-07-10 19:13:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
4305.0,2011-07-10 20:03:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4306.0,2011-07-10 21:20:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4307.0,2011-07-10 23:24:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4308.0,2011-07-10 23:32:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4309.0,2011-07-10 23:49:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4310.0,2011-07-11 00:29:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4311.0,2011-07-11 01:15:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4312.0,2011-07-11 01:22:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4313.0,2011-07-11 01:36:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4314.0,2011-07-11 01:37:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4315.0,2011-07-11 01:42:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4316.0,2011-07-11 02:26:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4317.0,2011-07-11 07:56:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4318.0,2011-07-11 09:56:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4319.0,2011-07-11 10:10:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4320.0,2011-07-11 12:39:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4321.0,2011-07-11 12:44:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4322.0,2011-07-11 13:07:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
4323.0,2011-07-11 13:43:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4324.0,2011-07-11 14:30:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
4325.0,2011-07-11 16:05:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
4326.0,2011-07-11 18:25:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
4327.0,2011-07-11 19:43:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
4328.0,2011-07-11 20:33:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
