index,date,output
3032.0,2011-06-19 07:03:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
3033.0,2011-06-19 07:17:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3034.0,2011-06-19 07:38:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
3035.0,2011-06-19 08:06:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
3037.0,2011-06-19 08:13:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
3038.0,2011-06-19 08:16:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
3039.0,2011-06-19 08:21:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
3040.0,2011-06-19 08:28:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
3041.0,2011-06-19 08:47:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
3042.0,2011-06-19 09:02:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3043.0,2011-06-19 09:06:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
3044.0,2011-06-19 10:58:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3045.0,2011-06-19 11:56:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
3046.0,2011-06-19 12:09:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
3047.0,2011-06-19 12:22:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
3048.0,2011-06-19 12:26:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
3049.0,2011-06-19 12:50:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3050.0,2011-06-19 13:19:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
3051.0,2011-06-19 14:55:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3052.0,2011-06-19 15:02:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3053.0,2011-06-19 15:32:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3054.0,2011-06-19 16:18:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3055.0,2011-06-19 17:18:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
3056.0,2011-06-19 17:40:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
3057.0,2011-06-19 17:55:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
3058.0,2011-06-19 18:00:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
3059.0,2011-06-19 18:01:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
3060.0,2011-06-19 18:13:38,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
