index,date,output
41681.0,2018-02-02 20:24:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
41682.0,2018-02-02 20:55:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
41683.0,2018-02-02 20:58:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
41684.0,2018-02-02 21:20:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
41685.0,2018-02-02 21:26:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
41686.0,2018-02-02 21:39:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
41687.0,2018-02-02 21:43:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
41688.0,2018-02-02 21:56:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
41689.0,2018-02-02 22:16:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
41690.0,2018-02-02 22:45:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
41691.0,2018-02-02 23:22:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
41692.0,2018-02-02 23:30:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
41693.0,2018-02-02 23:39:11,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
41694.0,2018-02-02 23:41:15,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
41695.0,2018-02-03 00:37:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
41696.0,2018-02-03 01:52:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
41697.0,2018-02-03 02:06:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
41698.0,2018-02-03 02:14:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
