index,date,output
46709.0,2018-07-11 01:00:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
46710.0,2018-07-11 01:33:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46711.0,2018-07-11 06:09:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
46712.0,2018-07-11 07:52:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46713.0,2018-07-11 07:56:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46714.0,2018-07-11 08:18:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
46715.0,2018-07-11 08:32:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46716.0,2018-07-11 09:27:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46717.0,2018-07-11 09:45:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46718.0,2018-07-11 09:57:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46719.0,2018-07-11 10:13:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46720.0,2018-07-11 10:45:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46721.0,2018-07-11 13:06:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46722.0,2018-07-11 15:15:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46723.0,2018-07-11 17:30:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46724.0,2018-07-11 18:18:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46725.0,2018-07-11 20:26:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
46726.0,2018-07-11 22:08:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
46727.0,2018-07-12 01:37:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46728.0,2018-07-12 01:38:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46729.0,2018-07-12 03:30:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46730.0,2018-07-12 05:52:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46731.0,2018-07-12 06:09:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
46732.0,2018-07-12 07:13:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46733.0,2018-07-12 08:48:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
46734.0,2018-07-12 09:16:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
