index,date,output
19291.0,2014-08-14 23:17:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19292.0,2014-08-14 23:37:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19293.0,2014-08-14 23:39:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
19294.0,2014-08-14 23:39:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
19295.0,2014-08-15 00:02:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
19296.0,2014-08-15 00:50:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
19297.0,2014-08-15 01:55:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19298.0,2014-08-15 04:34:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19299.0,2014-08-15 05:07:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19300.0,2014-08-15 10:21:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19301.0,2014-08-15 10:49:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19302.0,2014-08-15 11:37:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19303.0,2014-08-15 11:38:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19304.0,2014-08-15 18:48:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19305.0,2014-08-15 19:17:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19306.0,2014-08-15 19:22:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19307.0,2014-08-16 01:56:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19308.0,2014-08-16 02:01:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
19309.0,2014-08-16 03:30:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19310.0,2014-08-16 07:12:35,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
19311.0,2014-08-16 09:12:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19312.0,2014-08-16 10:32:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
19313.0,2014-08-16 11:26:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19314.0,2014-08-16 11:29:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19315.0,2014-08-16 13:17:07,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
19316.0,2014-08-16 15:48:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19317.0,2014-08-16 16:55:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19318.0,2014-08-16 21:32:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19319.0,2014-08-16 23:40:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19320.0,2014-08-17 00:09:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
19321.0,2014-08-17 00:47:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
19322.0,2014-08-17 01:05:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19323.0,2014-08-17 04:55:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19324.0,2014-08-17 05:02:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19325.0,2014-08-17 05:54:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
19326.0,2014-08-17 10:12:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19327.0,2014-08-17 10:21:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19328.0,2014-08-17 11:05:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19329.0,2014-08-17 13:51:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19330.0,2014-08-17 14:23:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19331.0,2014-08-17 17:24:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19332.0,2014-08-17 19:01:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19333.0,2014-08-17 19:26:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
19334.0,2014-08-17 21:24:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19335.0,2014-08-17 22:32:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
19336.0,2014-08-17 23:01:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19338.0,2014-08-18 00:59:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
19339.0,2014-08-18 01:09:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19340.0,2014-08-18 01:26:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19341.0,2014-08-18 01:35:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19342.0,2014-08-18 04:55:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
19343.0,2014-08-18 06:30:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19344.0,2014-08-18 08:10:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19345.0,2014-08-18 10:01:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19346.0,2014-08-18 10:26:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19347.0,2014-08-18 11:31:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19348.0,2014-08-18 12:15:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19349.0,2014-08-18 13:20:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19350.0,2014-08-18 14:42:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19351.0,2014-08-18 16:46:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19352.0,2014-08-18 18:03:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19353.0,2014-08-18 18:33:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
19354.0,2014-08-18 18:44:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19355.0,2014-08-18 18:48:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19356.0,2014-08-18 19:42:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19357.0,2014-08-18 21:40:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
19358.0,2014-08-19 00:18:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19359.0,2014-08-19 00:35:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
19360.0,2014-08-19 02:07:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19361.0,2014-08-19 02:51:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19362.0,2014-08-19 03:03:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19363.0,2014-08-19 08:21:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19364.0,2014-08-19 08:38:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19365.0,2014-08-19 12:45:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19366.0,2014-08-19 13:10:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
19367.0,2014-08-19 14:10:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
19368.0,2014-08-19 14:40:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
19369.0,2014-08-19 15:51:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
19370.0,2014-08-19 16:31:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
19371.0,2014-08-19 17:36:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
