index,date,output
56497.0,2022-02-16 16:36:32,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
56498.0,2022-02-16 22:38:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56499.0,2022-02-16 22:41:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
56500.0,2022-02-16 23:18:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
56501.0,2022-02-17 19:00:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56502.0,2022-02-17 21:05:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56503.0,2022-02-18 04:06:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56504.0,2022-02-18 08:46:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56505.0,2022-02-18 10:58:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
56506.0,2022-02-18 15:15:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56507.0,2022-02-19 16:22:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56508.0,2022-02-19 19:08:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56509.0,2022-02-19 23:57:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
56510.0,2022-02-20 02:12:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
56511.0,2022-02-20 08:21:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
56512.0,2022-02-20 08:24:57,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
56513.0,2022-02-20 14:06:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
56514.0,2022-02-21 11:32:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
56515.0,2022-02-21 15:59:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56516.0,2022-02-21 20:05:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
56517.0,2022-02-22 15:09:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56518.0,2022-02-22 22:58:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
56519.0,2022-02-23 04:39:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
56520.0,2022-02-23 09:09:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
