index,date,output
14595.0,2014-01-26 02:45:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14596.0,2014-01-26 03:12:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14597.0,2014-01-26 03:27:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14598.0,2014-01-26 04:26:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
14599.0,2014-01-26 05:01:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14600.0,2014-01-26 05:03:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14601.0,2014-01-26 07:21:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
14602.0,2014-01-26 07:22:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14603.0,2014-01-26 07:57:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14604.0,2014-01-26 08:34:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14605.0,2014-01-26 09:16:24,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
14606.0,2014-01-26 10:19:52,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
14607.0,2014-01-26 10:42:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14608.0,2014-01-26 10:52:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14609.0,2014-01-26 11:11:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14610.0,2014-01-26 13:39:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14611.0,2014-01-26 13:54:43,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14613.0,2014-01-26 14:22:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14614.0,2014-01-26 14:22:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14615.0,2014-01-26 15:16:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14616.0,2014-01-26 16:09:48,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
14617.0,2014-01-26 16:11:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14618.0,2014-01-26 16:24:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
14619.0,2014-01-26 17:25:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14620.0,2014-01-26 18:39:04,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14621.0,2014-01-26 18:57:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14622.0,2014-01-26 20:59:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14623.0,2014-01-26 21:26:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14624.0,2014-01-26 21:32:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14625.0,2014-01-26 22:20:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14626.0,2014-01-26 22:40:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14628.0,2014-01-26 23:53:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
14629.0,2014-01-27 00:13:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14630.0,2014-01-27 01:49:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14631.0,2014-01-27 02:28:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14632.0,2014-01-27 02:31:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14633.0,2014-01-27 02:39:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14634.0,2014-01-27 02:57:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14635.0,2014-01-27 08:41:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14636.0,2014-01-27 08:51:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14637.0,2014-01-27 10:16:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14638.0,2014-01-27 13:19:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14639.0,2014-01-27 13:50:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14640.0,2014-01-27 14:47:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14641.0,2014-01-27 15:08:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14642.0,2014-01-27 15:24:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14643.0,2014-01-27 16:03:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14644.0,2014-01-27 16:40:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14645.0,2014-01-27 16:49:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14646.0,2014-01-27 16:49:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14647.0,2014-01-27 16:57:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14648.0,2014-01-27 17:11:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14649.0,2014-01-27 18:05:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14650.0,2014-01-27 18:41:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14651.0,2014-01-27 18:48:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14652.0,2014-01-27 19:09:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14653.0,2014-01-27 19:21:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14654.0,2014-01-27 20:07:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14655.0,2014-01-27 20:25:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14656.0,2014-01-27 20:36:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14657.0,2014-01-27 21:22:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14658.0,2014-01-27 22:14:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14659.0,2014-01-27 22:37:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14660.0,2014-01-27 23:59:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14661.0,2014-01-28 00:30:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14662.0,2014-01-28 00:33:26,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14663.0,2014-01-28 02:06:22,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
14664.0,2014-01-28 02:20:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
14665.0,2014-01-28 07:48:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14666.0,2014-01-28 08:27:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14667.0,2014-01-28 09:21:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
14668.0,2014-01-28 09:41:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14669.0,2014-01-28 09:43:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14670.0,2014-01-28 12:28:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14671.0,2014-01-28 15:36:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14672.0,2014-01-28 16:42:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14673.0,2014-01-28 16:47:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14674.0,2014-01-28 16:54:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14675.0,2014-01-28 17:28:47,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
14676.0,2014-01-28 17:39:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
14677.0,2014-01-28 18:01:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14678.0,2014-01-28 18:14:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14679.0,2014-01-28 18:45:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14680.0,2014-01-28 19:05:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14681.0,2014-01-28 19:30:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
14682.0,2014-01-28 19:39:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14683.0,2014-01-28 20:11:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14684.0,2014-01-29 00:23:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
14685.0,2014-01-29 00:38:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
14686.0,2014-01-29 01:23:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
