index,date,output
38865.0,2017-12-19 14:09:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38866.0,2017-12-19 14:22:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38867.0,2017-12-19 14:39:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38868.0,2017-12-19 14:49:28,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38869.0,2017-12-19 15:14:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38870.0,2017-12-19 15:45:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38871.0,2017-12-19 16:15:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38872.0,2017-12-19 16:32:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38873.0,2017-12-19 16:34:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38874.0,2017-12-19 16:46:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38875.0,2017-12-19 17:07:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38876.0,2017-12-19 17:34:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38877.0,2017-12-19 18:54:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38878.0,2017-12-19 19:02:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38879.0,2017-12-19 19:18:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38880.0,2017-12-19 19:19:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38882.0,2017-12-19 19:36:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38883.0,2017-12-19 19:37:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38884.0,2017-12-19 19:59:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
38885.0,2017-12-19 20:01:45,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
38886.0,2017-12-19 20:16:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38887.0,2017-12-19 20:29:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
38888.0,2017-12-19 20:47:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38889.0,2017-12-19 20:49:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38890.0,2017-12-19 20:51:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
38891.0,2017-12-19 20:55:17,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38892.0,2017-12-19 21:52:12,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
38893.0,2017-12-19 21:52:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
38894.0,2017-12-19 22:30:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
38895.0,2017-12-19 22:44:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
38896.0,2017-12-19 22:55:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38897.0,2017-12-19 22:56:27,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
38898.0,2017-12-19 22:58:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
38899.0,2017-12-19 22:59:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38900.0,2017-12-19 23:22:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
38901.0,2017-12-19 23:24:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
