index,date,output
7468.0,2012-05-18 00:03:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
7469.0,2012-05-18 00:05:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
7470.0,2012-05-18 00:27:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
7471.0,2012-05-18 02:57:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
7472.0,2012-05-18 05:40:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
7473.0,2012-05-18 08:34:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
7474.0,2012-05-18 12:47:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
7475.0,2012-05-18 13:41:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
7476.0,2012-05-18 14:16:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
7477.0,2012-05-18 15:50:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
7478.0,2012-05-18 19:40:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
7479.0,2012-05-18 22:45:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
7480.0,2012-05-19 01:17:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
7481.0,2012-05-19 04:41:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
7482.0,2012-05-19 10:45:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
7483.0,2012-05-19 17:24:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
7484.0,2012-05-20 00:35:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
7485.0,2012-05-20 07:24:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
7486.0,2012-05-20 09:41:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
