index,date,output
29114.0,2016-10-02 15:27:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29115.0,2016-10-02 19:31:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29116.0,2016-10-03 03:22:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29117.0,2016-10-03 08:24:22,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29118.0,2016-10-03 10:41:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29120.0,2016-10-03 15:54:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29121.0,2016-10-03 16:36:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
29122.0,2016-10-03 19:16:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29123.0,2016-10-04 07:33:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
29124.0,2016-10-04 13:55:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29125.0,2016-10-04 17:51:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29126.0,2016-10-04 19:26:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29127.0,2016-10-04 20:19:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
29128.0,2016-10-04 22:03:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29129.0,2016-10-05 04:52:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29130.0,2016-10-05 15:31:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29131.0,2016-10-05 21:11:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29132.0,2016-10-05 21:16:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
29133.0,2016-10-05 22:07:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29134.0,2016-10-06 05:00:32,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
29135.0,2016-10-06 12:21:25,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
29136.0,2016-10-06 13:10:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29137.0,2016-10-06 17:44:15,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29138.0,2016-10-06 17:55:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29139.0,2016-10-06 19:22:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29140.0,2016-10-06 20:21:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
29141.0,2016-10-06 22:47:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
29142.0,2016-10-07 06:48:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29143.0,2016-10-07 08:23:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
29144.0,2016-10-07 08:53:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
29145.0,2016-10-07 13:29:49,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
29146.0,2016-10-07 15:29:46,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
29147.0,2016-10-07 15:44:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
