index,date,output
12547.0,2013-11-10 10:18:20,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12548.0,2013-11-10 13:00:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12549.0,2013-11-10 16:29:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12551.0,2013-11-10 18:56:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12552.0,2013-11-10 21:32:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12553.0,2013-11-10 22:05:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12554.0,2013-11-10 23:37:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12555.0,2013-11-11 01:46:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12556.0,2013-11-11 03:31:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12557.0,2013-11-11 03:36:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12558.0,2013-11-11 04:14:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12559.0,2013-11-11 05:59:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12560.0,2013-11-11 06:17:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12561.0,2013-11-11 08:23:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12562.0,2013-11-11 09:31:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12563.0,2013-11-11 10:43:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12564.0,2013-11-11 12:19:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12565.0,2013-11-11 13:40:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12566.0,2013-11-11 14:36:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12567.0,2013-11-11 16:37:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
12568.0,2013-11-11 17:53:09,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
12569.0,2013-11-11 18:53:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
12570.0,2013-11-11 19:37:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12571.0,2013-11-11 19:55:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12572.0,2013-11-11 20:07:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
12573.0,2013-11-11 23:48:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12574.0,2013-11-12 00:06:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12575.0,2013-11-12 00:14:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12576.0,2013-11-12 04:05:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
12577.0,2013-11-12 04:21:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
12578.0,2013-11-12 06:26:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
12579.0,2013-11-12 06:33:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
12580.0,2013-11-12 07:35:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
12581.0,2013-11-12 08:59:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
12582.0,2013-11-12 09:49:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12583.0,2013-11-12 11:05:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
12584.0,2013-11-12 11:20:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
12585.0,2013-11-12 12:30:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
