index,date,output
20515.0,2014-10-27 04:16:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20516.0,2014-10-27 08:05:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20517.0,2014-10-27 12:38:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
20518.0,2014-10-27 15:16:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20519.0,2014-10-27 15:48:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
20520.0,2014-10-27 15:59:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20521.0,2014-10-27 17:26:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20522.0,2014-10-27 19:45:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20523.0,2014-10-28 01:19:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20524.0,2014-10-28 01:39:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20525.0,2014-10-28 03:53:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
20526.0,2014-10-28 03:56:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
20527.0,2014-10-28 04:01:29,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20528.0,2014-10-28 08:58:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
20529.0,2014-10-28 09:18:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
20530.0,2014-10-28 12:20:09,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
20531.0,2014-10-28 18:33:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20532.0,2014-10-28 19:01:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20533.0,2014-10-28 22:12:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
20534.0,2014-10-29 00:53:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20535.0,2014-10-29 01:51:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
20536.0,2014-10-29 05:23:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
20537.0,2014-10-29 05:33:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
