index,date,output
2830.0,2011-06-15 11:35:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2831.0,2011-06-15 11:55:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2832.0,2011-06-15 11:55:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2833.0,2011-06-15 12:04:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
2834.0,2011-06-15 12:25:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2835.0,2011-06-15 12:29:22,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2836.0,2011-06-15 13:25:20,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
2837.0,2011-06-15 13:49:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2838.0,2011-06-15 13:57:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2839.0,2011-06-15 14:23:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
2840.0,2011-06-15 16:22:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2841.0,2011-06-15 16:47:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2842.0,2011-06-15 17:34:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2843.0,2011-06-15 17:58:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
2844.0,2011-06-15 18:00:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
2845.0,2011-06-15 18:21:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
2846.0,2011-06-15 18:21:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
2847.0,2011-06-15 19:29:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
2848.0,2011-06-15 19:34:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
2849.0,2011-06-15 19:36:26,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
2850.0,2011-06-15 19:47:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
