index,date,output
33212.0,2017-08-01 12:49:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33213.0,2017-08-01 13:00:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33214.0,2017-08-01 13:02:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33215.0,2017-08-01 13:31:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33216.0,2017-08-01 13:41:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33217.0,2017-08-01 13:53:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33218.0,2017-08-01 14:20:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33219.0,2017-08-01 14:31:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33220.0,2017-08-01 14:48:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33221.0,2017-08-01 15:13:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33222.0,2017-08-01 15:36:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33223.0,2017-08-01 15:45:19,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
33224.0,2017-08-01 15:47:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33225.0,2017-08-01 16:37:25,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
33226.0,2017-08-01 16:49:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33227.0,2017-08-01 16:50:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33228.0,2017-08-01 17:12:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33229.0,2017-08-01 17:27:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33230.0,2017-08-01 17:59:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33231.0,2017-08-01 17:59:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33232.0,2017-08-01 18:26:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33233.0,2017-08-01 19:07:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33234.0,2017-08-01 19:45:33,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33235.0,2017-08-01 21:38:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33236.0,2017-08-02 00:30:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33237.0,2017-08-02 02:37:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33238.0,2017-08-02 04:24:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33239.0,2017-08-02 04:27:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33240.0,2017-08-02 05:14:31,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33241.0,2017-08-02 09:13:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
33242.0,2017-08-02 09:21:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33243.0,2017-08-02 10:03:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33244.0,2017-08-02 10:17:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33245.0,2017-08-02 10:21:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33246.0,2017-08-02 10:35:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33247.0,2017-08-02 11:17:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33248.0,2017-08-02 11:29:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33249.0,2017-08-02 11:42:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33250.0,2017-08-02 12:14:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33251.0,2017-08-02 12:30:42,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33252.0,2017-08-02 14:22:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33253.0,2017-08-02 14:27:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33254.0,2017-08-02 14:28:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33255.0,2017-08-02 14:44:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33256.0,2017-08-02 14:49:37,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33257.0,2017-08-02 15:03:11,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
33258.0,2017-08-02 15:07:19,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
33259.0,2017-08-02 15:11:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33260.0,2017-08-02 16:04:05,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33261.0,2017-08-02 16:47:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33262.0,2017-08-02 17:36:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33263.0,2017-08-02 17:56:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33264.0,2017-08-02 18:11:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33265.0,2017-08-02 18:42:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""strongly negative"""
33266.0,2017-08-02 19:42:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33267.0,2017-08-02 20:16:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33268.0,2017-08-02 20:41:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33269.0,2017-08-02 21:01:10,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33270.0,2017-08-02 21:15:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33271.0,2017-08-02 21:51:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33272.0,2017-08-02 22:00:14,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33273.0,2017-08-02 23:31:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33274.0,2017-08-02 23:58:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33275.0,2017-08-03 00:18:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33276.0,2017-08-03 01:59:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33277.0,2017-08-03 03:19:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33278.0,2017-08-03 06:58:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33279.0,2017-08-03 07:11:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33280.0,2017-08-03 07:33:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33281.0,2017-08-03 09:19:00,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33282.0,2017-08-03 09:46:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33283.0,2017-08-03 10:28:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33284.0,2017-08-03 12:29:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33285.0,2017-08-03 12:46:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33286.0,2017-08-03 12:53:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33287.0,2017-08-03 14:09:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33288.0,2017-08-03 14:20:17,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33289.0,2017-08-03 14:33:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33290.0,2017-08-03 14:39:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33291.0,2017-08-03 15:02:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33292.0,2017-08-03 16:17:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33293.0,2017-08-03 17:06:20,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33294.0,2017-08-03 18:03:16,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33295.0,2017-08-03 19:06:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
33296.0,2017-08-03 19:27:00,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
33297.0,2017-08-03 20:17:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33298.0,2017-08-03 20:40:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33299.0,2017-08-03 22:23:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33300.0,2017-08-03 23:15:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33301.0,2017-08-03 23:58:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33302.0,2017-08-04 00:10:04,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33303.0,2017-08-04 05:07:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33304.0,2017-08-04 07:15:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
33305.0,2017-08-04 07:24:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33306.0,2017-08-04 08:55:02,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33307.0,2017-08-04 09:56:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33308.0,2017-08-04 10:01:34,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
33309.0,2017-08-04 10:52:17,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
33310.0,2017-08-04 12:15:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33311.0,2017-08-04 12:53:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
33312.0,2017-08-04 13:37:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33313.0,2017-08-04 14:36:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33314.0,2017-08-04 14:44:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33315.0,2017-08-04 16:17:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
33316.0,2017-08-04 17:44:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33317.0,2017-08-04 19:32:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33318.0,2017-08-04 20:06:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33319.0,2017-08-04 20:36:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33320.0,2017-08-04 23:36:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33321.0,2017-08-05 01:15:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33322.0,2017-08-05 02:05:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
33323.0,2017-08-05 04:37:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
33324.0,2017-08-05 05:13:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
33325.0,2017-08-05 06:18:35,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
